Date,Open,High,Low,Close,Volume
1986-06-30,1.65968,1.80502,1.59068,1.80502,530881877.96383
1986-07-31,1.84289,1.93577,1.62836,1.68747,528660879.86354
1986-08-31,1.68366,1.72515,1.59429,1.6357,329596684.13967
1986-09-30,1.62836,1.63904,1.41843,1.46316,495333965.9821
1986-10-31,1.47687,1.69422,1.45621,1.57991,371014750.63466
1986-11-30,1.58413,1.61808,1.49428,1.57375,288396489.39546
1986-12-31,1.56357,1.70803,1.5254,1.62836,473960710.55065
1987-01-31,1.62836,1.91493,1.62836,1.83928,568931370.5596
1987-02-28,1.83251,1.98089,1.76685,1.93577,347218773.30977
1987-03-31,1.94615,2.11164,1.82909,1.97394,573088254.76679
1987-04-30,1.9531,2.02874,1.75657,1.83928,463551122.38215
1987-05-31,1.81872,1.87715,1.64608,1.84954,454734272.13429
1987-06-30,1.87039,2.01201,1.83251,1.91884,352047995.57204
1987-07-31,1.90465,2.06691,1.84954,2.05331,466697178.56988
1987-08-31,2.03922,2.29124,2.02259,2.18436,485395011.48905
1987-09-30,2.21186,2.26999,2.01514,2.08766,423167031.96912
1987-10-31,2.10117,2.14649,1.24931,1.78065,689712689.37158
1987-11-30,1.7461,1.82909,1.55291,1.59429,323552615.18294
1987-12-31,1.60772,1.75275,1.53539,1.64608,308962967.15714
1988-01-31,1.65655,1.7461,1.54243,1.6218,270767440.99103
1988-02-29,1.62836,1.67729,1.5115,1.61153,316734222.84507
1988-03-31,1.62836,1.73553,1.61153,1.6494,383086637.39237
1988-04-30,1.62836,1.73229,1.56964,1.6494,319643810.15621
1988-05-31,1.64608,1.67729,1.5115,1.63904,268428185.97365
1988-06-30,1.63904,1.69785,1.60114,1.68366,346977679.9295
1988-07-31,1.67729,1.67729,1.56357,1.65655,281826185.43391
1988-08-31,1.63904,1.75275,1.59429,1.72515,385836268.57747
1988-09-30,1.72183,1.91493,1.69785,1.88752,381234249.83621
1988-10-31,1.87039,1.91884,1.80101,1.85992,313156980.22307
1988-11-30,1.86697,1.89446,1.76294,1.87039,249294503.2895
1988-12-31,1.85992,1.9531,1.82909,1.92501,258510101.00946
1989-01-31,1.91493,2.02259,1.87039,2.01514,299072717.08672
1989-02-28,2.01514,2.11868,2.00153,2.06016,312368707.72036
1989-03-31,2.08766,2.23947,2.06016,2.21186,357767448.07544
1989-04-30,2.20511,2.34633,2.17741,2.33958,249765133.89965
1989-05-31,2.32568,2.59512,2.31169,2.49167,334752790.1495
1989-06-30,2.47395,2.58494,2.36708,2.43246,304284483.68823
1989-07-31,2.43598,2.93296,2.41563,2.93296,271947500.70975
1989-08-31,2.95351,2.98827,2.78088,2.86739,299318475.84122
1989-09-30,2.85702,2.93962,2.64317,2.89157,284230371.50737
1989-10-31,2.90204,3.16434,2.67126,3.12283,378505493.28878
1989-11-30,3.12627,3.3957,3.05051,3.33316,251636065.4499
1989-12-31,3.33316,3.49219,3.19173,3.33316,258765136.35895
1990-01-31,3.33687,3.36448,2.81562,2.97104,341828515.78401
1990-02-28,2.97417,3.05726,2.88482,3.04024,263172420.17254
1990-03-31,3.0365,3.27835,3.00217,3.22296,269443655.86677
1990-04-30,3.21229,3.50571,3.20211,3.28853,246125249.99461
1990-05-31,3.28853,3.95806,3.28853,3.89238,335743932.86453
1990-06-30,3.91655,4.04409,3.65749,3.83015,241112874.49914
1990-07-31,3.83015,4.17543,3.76467,3.91655,217457158.79997
1990-08-31,3.91655,3.93731,3.21229,3.64389,282860166.62468
1990-09-30,3.6024,3.70966,3.22658,3.4092,174345479.71573
1990-10-31,3.4507,3.97871,3.42995,3.87163,277272837.39708
1990-11-30,3.86117,4.05455,3.75428,3.98908,207073095.31694
1990-12-31,4.00983,4.2268,3.93731,4.00983,176091250.28981
1991-01-31,3.98908,4.23718,3.67814,4.20635,278543335.48734
1991-02-28,4.19618,4.69306,4.05455,4.52032,225275941.83846
1991-03-31,4.44448,4.78956,4.41022,4.67888,200965290.76796
1991-04-30,4.66859,4.89623,4.43409,4.55154,244316916.81331
1991-05-31,4.57199,5.0034,4.54117,4.93783,196497710.61962
1991-06-30,4.91728,4.92755,4.62729,4.69981,166111706.22348
1991-07-31,4.72409,5.19679,4.69981,5.18623,173800657.80274
1991-08-31,5.19679,5.73489,5.16557,5.67313,218826163.11001
1991-09-30,5.69378,5.73489,5.47965,5.56234,139382944.48028
1991-10-31,5.60726,5.79009,5.38295,5.74859,174476446.35471
1991-11-30,5.75887,6.10445,5.58671,5.98338,165257397.1161
1991-12-31,5.93161,7.0531,5.88688,6.92225,210479972.08169
1992-01-31,6.84629,7.19119,6.13517,6.68726,333053396.41977
1992-02-29,6.72885,7.13942,6.5012,7.0531,211692469.74081
1992-03-31,7.03254,7.19119,6.72885,7.0531,202581190.03402
1992-04-30,6.998,7.27702,6.82554,7.16007,224794870.84418
1992-05-31,7.13942,7.78673,7.06357,7.59061,198443463.90107
1992-06-30,7.55067,7.76441,6.70792,6.9013,211087410.75538
1992-07-31,6.86,7.48372,6.86,7.22583,193201555.26277
1992-08-31,7.22583,7.57005,7.20529,7.41962,114967942.70017
1992-09-30,7.39848,7.83039,6.94279,6.98772,182343930.75055
1992-10-31,6.98772,7.18424,6.29744,7.0119,243353034.76072
1992-11-30,7.0119,7.24649,6.68726,6.86,133533063.8075
1992-12-31,6.83915,7.67634,6.68726,7.22583,187682589.19637
1993-01-31,7.24649,7.61624,6.9013,7.31246,161961776.1418
1993-02-28,7.35611,7.41962,6.9013,7.31246,164472005.98776
1993-03-31,7.37685,7.57005,7.13942,7.35611,167812841.03901
1993-04-30,7.39848,7.44271,6.4697,6.79452,303305509.1602
1993-05-31,6.79452,7.27027,6.64273,7.16007,172512198.12384
1993-06-30,7.16007,7.53031,6.88055,7.41962,169640907.54765
1993-07-31,7.41962,7.72321,7.22583,7.46003,138507751.53934
1993-08-31,7.50486,7.63463,7.20529,7.48372,139301234.01647
1993-09-30,7.44271,7.70138,7.27027,7.28759,179066297.93075
1993-10-31,7.24649,7.63463,7.07384,7.48372,160730728.358
1993-11-30,7.46003,7.48372,6.9013,7.24649,165419079.00146
1993-12-31,7.37685,7.78673,7.28759,7.70138,171920424.1134
1994-01-31,7.67634,7.72321,6.92557,7.0531,206083157.26162
1994-02-28,7.0531,7.46003,6.94279,7.35611,184225289.40201
1994-03-31,7.37685,7.39848,6.92557,7.0119,206105725.98395
1994-04-30,6.9013,7.22583,6.70792,7.20529,181750420.76315
1994-05-31,7.16007,7.27027,6.75313,6.94279,161731105.77568
1994-06-30,6.98772,7.31246,6.76986,7.0119,233312077.57162
1994-07-31,7.09812,7.67634,7.07384,7.65764,174628307.0449
1994-08-31,7.65764,8.22019,7.48372,7.93794,217839702.11745
1994-09-30,7.93794,8.62636,7.80522,8.39138,190887208.80718
