Date,Open,High,Low,Close,Volume
2004-01-31,27.0166,27.6555,26.2382,26.9746,188673930.39545
2004-02-29,26.9669,27.8007,26.3252,27.5999,136022603.83991
2004-03-31,27.7306,28.5597,26.3495,27.4254,199924310.81757
2004-04-30,27.4789,29.4169,27.4595,28.5851,204607836.25704
2004-05-31,28.6182,29.574,27.4995,28.2426,215886392.8089
2004-06-30,28.3753,29.6813,27.9725,29.3995,210678926.89558
2004-07-31,29.3799,30.1476,28.9781,29.8861,173581538.55339
2004-08-31,29.8861,30.882,28.8718,30.4607,228028852.95605
2004-09-30,30.4938,34.048,30.4607,33.5154,229620173.75214
2004-10-31,33.498,35.0351,32.4377,33.1526,180711608.55329
2004-11-30,33.1526,34.5006,32.3684,34.1153,186582326.94493
2004-12-31,34.1738,34.3016,31.8623,32.8103,186000572.19427
2005-01-31,32.78,34.0832,31.4907,33.9924,173841921.1789
2005-02-28,34.1465,39.4584,34.1357,38.7902,182681765.11323
2005-03-31,38.7902,38.8195,35.4536,36.4338,285195947.1741
2005-04-30,36.9781,37.1253,31.6476,32.4904,359476316.46507
2005-05-31,32.4611,35.1979,31.1229,33.6033,280802610.64947
2005-06-30,33.7008,37.1673,33.615,34.9395,293945829.87916
2005-07-31,35.2087,37.2823,35.0585,36.2475,214951567.01821
2005-08-31,36.3098,39.4477,36.109,38.363,340392113.83848
2005-09-30,39.3648,41.2257,38.5328,40.4473,274988560.29662
2005-10-31,40.7712,40.9215,34.2402,35.6584,383484390.54711
2005-11-30,35.6584,37.2267,34.365,35.8095,288154365.95153
2005-12-31,36.0534,37.8033,34.644,35.4721,258826601.25783
2006-01-31,35.7706,39.1883,35.6524,37.1058,318875921.20853
2006-02-28,37.1058,37.3633,34.6226,35.2897,301336490.63186
2006-03-31,35.4418,37.0463,33.5906,36.2231,333179000.02242
2006-04-30,36.4582,38.7024,36.2417,38.127,243165734.82697
2006-05-31,38.5035,39.7714,35.3833,37.3574,352841394.62947
2006-06-30,37.2823,39.3501,34.6226,38.7785,351431896.09428
2006-07-31,38.9072,42.7834,38.9025,41.101,299045315.66065
2006-08-31,41.0619,42.6391,40.0856,40.2367,291036591.68417
2006-09-30,40.4396,41.9572,37.9387,40.5293,314001008.87988
2006-10-31,40.5498,42.8,38.8781,41.9894,316560901.821
2006-11-30,41.9894,45.5866,41.5554,45.1886,294986933.87403
2006-12-31,45.1906,47.6124,44.8823,45.9445,241568354.7584
2007-01-31,45.4724,45.8869,42.7863,45.5397,303719201.62804
2007-02-28,45.7699,46.837,42.5005,42.8126,294913895.54692
2007-03-31,42.0645,46.8507,40.6094,46.2128,378647147.20844
2007-04-30,46.2713,49.4051,46.2713,48.6044,290425202.88746
2007-05-31,48.7204,52.2132,48.3742,50.916,326998530.80067
2007-06-30,51.0846,53.2305,49.4363,52.6337,312167406.38144
2007-07-31,52.9233,59.3577,52.2356,53.2715,376796262.96767
2007-08-31,52.9662,55.9245,48.8941,54.835,466632268.2986
2007-09-30,54.4791,59.6708,53.6792,58.4712,291256506.36643
2007-10-31,58.2956,59.0642,54.1854,57.1798,339748086.99091
2007-11-30,56.2639,57.1592,51.1871,54.8399,368091968.34238
2007-12-31,54.4234,59.4865,54.1971,58.3161,258478812.34502
2008-01-31,58.7101,59.4914,47.7372,52.0162,449056403.14213
2008-02-29,52.9301,55.7908,47.8046,54.1473,421873215.93457
2008-03-31,53.9738,55.6094,50.5287,53.3329,410875771.6919
2008-04-30,53.1603,60.7837,52.8405,59.1939,377543919.77901
2008-05-31,59.272,65.3748,58.3785,61.9542,434217402.69391
2008-06-30,61.7465,63.826,59.6895,61.9405,435513489.28246
2008-07-31,61.9133,62.4829,50.8984,52.8335,559817568.79621
2008-08-31,52.4726,55.6728,50.519,53.9347,425492825.39726
2008-09-30,52.7926,56.0786,48.4249,51.5353,573538587.33268
2008-10-31,50.9296,52.2981,34.6781,46.6136,893294204.17952
2008-11-30,45.8869,49.9874,40.1587,49.371,646751785.45396
2008-12-31,47.7987,51.1871,42.6283,46.2187,627248895.30009
2009-01-31,46.3825,49.0198,42.4879,44.0621,473680734.96928
2009-02-28,43.4379,47.2135,37.8442,37.933,489887279.3859
2009-03-31,37.097,44.3137,35.0662,42.0118,620581637.86463
2009-04-30,41.2374,44.5449,39.4008,41.2998,412295557.66199
2009-05-31,41.2755,44.3274,39.7197,41.6579,408057756.81831
2009-06-30,42.361,45.4569,40.7537,41.3945,446619586.22594
2009-07-31,41.8198,43.5442,38.0412,43.4057,399227612.84626
2009-08-31,43.9001,44.6736,41.2755,43.7031,321095534.22359
2009-09-30,43.5442,45.8451,42.4655,44.0056,312341902.15144
2009-10-31,43.9869,49.0502,42.4088,47.8221,352693598.61824
2009-11-30,48.0269,49.8743,47.2135,48.7624,286015623.20647
2009-12-31,49.4237,49.6246,47.6065,48.107,271965661.01738
2010-01-31,48.8608,50.6663,44.8326,45.0628,330557432.70958
2010-02-28,45.4247,46.599,43.4583,45.1779,367020756.63244
2010-03-31,45.3809,47.5734,45.2335,47.3803,344264230.92296
2010-04-30,47.7372,51.9479,47.7002,50.8858,315615987.4954
2010-05-31,51.2106,52.1167,44.2386,46.1563,477358311.47218
2010-06-30,45.9621,48.2678,42.361,42.405,472754984.75899
2010-07-31,42.6059,47.7178,41.7583,47.6164,372800479.30988
2010-08-31,48.5,49.6598,45.3437,46.2879,316379450.70336
2010-09-30,47.0848,51.354,47.0125,50.6438,268921899.79623
2010-10-31,51.1667,53.6041,50.4107,51.6076,284008263.12352
2010-11-30,51.9528,53.8548,50.2421,50.5913,328881080.12282
2010-12-31,51.3305,57.7299,51.0789,57.0198,252558764.70857
2011-01-31,57.3036,59.4767,56.3107,59.3169,239904893.76086
2011-02-28,59.7528,64.9446,59.465,64.8227,289988238.09272
2011-03-31,65.0266,68.5144,60.9837,67.1665,322784692.27793
2011-04-30,67.663,68.691,64.3857,68.3828,212003360.83187
2011-05-31,68.4052,68.4705,62.7238,66.0615,272310547.42589
2011-06-30,65.9415,66.0859,61.0773,64.7525,278733598.75046
2011-07-31,64.7535,69.1055,64.2327,65.4958,226104059.94446
2011-08-31,66.7939,66.8262,54.9716,62.7335,496849205.08672
2011-09-30,62.8448,63.8396,56.2113,58.7716,366986310.02715
2011-10-31,58.3999,69.8175,55.0173,66.6739,327207926.33982
2011-11-30,64.4023,69.1875,59.0408,65.7776,352540974.66891
2011-12-31,65.7766,69.402,63.5382,68.0668,249905938.31637
2012-01-31,69.721,71.0017,65.3035,65.9707,245766759.05302
2012-02-29,66.7111,71.4981,65.6859,70.3501,203913932.67711
2012-03-31,70.3842,72.3701,67.5889,69.1104,235387045.85066
2012-04-30,68.8773,70.1306,64.7935,68.691,184408905.88637
2012-05-31,68.8081,70.1306,62.8827,63.945,250634482.27528
2012-06-30,62.8612,68.6286,62.2644,68.6208,256909234.18713
2012-07-31,68.6783,72.0834,67.1812,71.2796,206447822.00938
2012-08-31,71.3567,74.4817,70.5511,73.5347,173052393.87189
2012-09-30,73.4567,77.7161,72.5076,76.4217,179840067.81403
2012-10-31,76.6578,77.6224,71.4786,72.2715,197445304.5506
2012-11-30,72.1263,73.2225,66.5638,69.8878,194892159.85509
2012-12-31,70.0994,73.4791,68.7329,71.506,189680583.684
2013-01-31,72.9182,77.7102,71.9166,76.1428,180625338.25142
2013-02-28,76.607,78.5685,75.5732,78.0682,151764988.50359
2013-03-31,77.8009,81.0216,77.2724,79.184,171886403.24716
2013-04-30,79.225,81.2966,76.0492,81.2966,199090116.11214
2013-05-31,80.8167,85.5902,80.0052,82.4701,232248490.33585
2013-06-30,82.1763,83.3927,77.9434,79.5009,184144716.47934
2013-07-31,79.5099,85.8906,79.2894,84.5592,155792053.79641
2013-08-31,84.9826,85.0849,79.4064,81.5794,169142092.09286
2013-09-30,82.1686,85.6497,80.6081,82.2964,151653812.64378
2013-10-31,82.1296,82.6592,77.521,81.2391,208679282.90143
2013-11-30,80.6265,84.848,79.2542,83.6258,177540423.18968
2013-12-31,83.9349,85.8312,80.7777,85.3074,170140544.34577
2014-01-31,85.0265,85.6077,75.8961,76.2453,192421579.15517
2014-02-28,76.7359,80.4384,74.6349,79.4717,209962816.23574
2014-03-31,79.105,82.4359,78.3384,81.9491,190205203.90365
2014-04-30,82.0945,87.6795,80.2783,86.5197,189226181.30777
2014-05-31,86.6075,87.381,84.5339,85.3298,150821603.86234
2014-06-30,85.4321,92.8264,84.5846,90.7284,190828520.54743
2014-07-31,90.9996,93.8866,88.9952,89.832,146436271.5239
2014-08-31,88.7904,90.7839,86.5978,90.7284,131034909.07279
2014-09-30,90.5577,90.6748,83.1772,83.6258,185829603.31047
2014-10-31,83.2415,84.2315,74.752,84.0696,281469216.74545
2014-11-30,83.9935,84.1125,76.7047,77.0187,185504201.92291
2014-12-31,77.364,81.2157,70.8476,79.3683,312647537.59748
2015-01-31,78.9704,79.9408,69.9482,72.532,295870756.17423
2015-02-28,73.5522,80.6714,72.8384,76.2169,208546008.63903
2015-03-31,75.9546,76.9339,71.9078,74.9928,238406547.42617
2015-04-30,75.6698,80.1573,74.3481,79.3411,182033312.22854
2015-05-31,78.7753,79.145,73.8682,74.3111,185103198.03894
2015-06-30,74.6524,74.8484,69.4206,69.602,220113610.94349
2015-07-31,69.4782,69.7454,63.4972,63.8367,255837845.10762
2015-08-31,62.9695,63.0056,50.8312,59.1695,395808990.78502
2015-09-30,57.5396,58.7891,54.2888,57.6274,336980670.63105
2015-10-31,58.241,67.1968,56.4804,66.3921,307677810.47003
2015-11-30,66.1941,72.0638,64.4257,67.5294,239415056.431
2015-12-31,67.2708,69.5143,62.3014,66.5258,353542644.1802
2016-01-31,66.2049,66.635,55.705,63.944,377446925.28251
2016-02-29,62.9675,67.2778,59.0475,62.4849,315579569.31972
2016-03-31,62.9969,73.324,62.4321,71.4435,286680966.18508
2016-04-30,70.1638,78.0751,69.2178,76.5203,207767741.73639
2016-05-31,76.255,77.7717,74.1989,76.4383,173845517.7826
2016-06-30,75.861,79.4639,74.7461,79.3411,200972220.47248
2016-07-31,79.3039,81.4099,75.5664,77.5493,177818007.58742
2016-08-31,76.6841,79.2318,74.0964,76.9162,174085321.4373
2016-09-30,76.7437,79.7974,74.5813,78.7051,197576602.11631
2016-10-31,78.4281,80.6461,76.1779,80.1175,180916306.36205
2016-11-30,80.688,87.2757,79.7244,86.1667,221126688.49625
2016-12-31,87.1099,91.9175,86.6846,90.9029,173490925.26027
2017-01-31,91.4404,91.9175,85.5307,85.992,160097330.94464
2017-02-28,85.8994,88.3125,85.1942,87.7175,158550751.36553
2017-03-31,88.0578,89.199,82.5188,83.7272,211184018.00821
2017-04-30,83.6083,86.3022,80.9709,83.2074,130077644.49397
2017-05-31,82.8572,84.3476,81.1825,81.5141,150330618.24396
2017-06-30,81.6867,85.4605,80.7856,82.1763,160567498.70719
2017-07-31,82.1033,86.6592,80.7856,86.0017,133345917.65252
2017-08-31,86.2866,87.7682,83.7858,85.6419,137719618.44334
2017-09-30,85.6926,94.1607,85.5473,93.478,137044892.30706
2017-10-31,92.6031,96.1954,89.5658,92.211,141580277.24874
2017-11-30,92.5415,95.6968,91.2658,95.5818,127286547.75902
2017-12-31,96.2236,101.35,95.1722,100.55,130414196.58334
2018-01-31,100.96,107.515,99.6244,100.667,161509825.28258
2018-02-28,100.853,100.882,86.7538,90.7742,209766183.10337
2018-03-31,90.468,95.9934,89.083,92.5036,178021196.21698
2018-04-30,92.3954,103.73,89.6526,101.487,176443323.725
2018-05-31,100.619,106.676,98.2094,101.701,181597197.37236
2018-06-30,102.657,105.027,99.4378,103.458,166706413.21262
2018-07-31,102.51,105.173,97.9266,103.311,129005100.97439
2018-08-31,102.53,103.018,96.0695,97.8584,138152892.31068
2018-09-30,98.2192,102.618,93.6721,100.999,136388990.92582
2018-10-31,101.691,105.408,88.8342,92.2197,184421079.79527
2018-11-30,92.3221,100.667,90.9372,99.2042,182646058.46633
2018-12-31,100.746,102.121,83.5927,90.7284,203425705.0017
2019-01-31,89.5199,96.2724,89.3327,95.6307,166837694.37422
2019-02-28,97.2926,102.198,96.6772,100.746,135769694.31714
2019-03-31,101.437,106.929,100.423,103.769,149834153.64888
2019-04-30,105.261,107.29,97.4097,101.146,262638382.95703
2019-05-31,100.921,103.74,96.7454,96.8605,206832633.99986
2019-06-30,97.5657,107.359,97.3804,105.856,132554319.32514
2019-07-31,106.637,108.061,104.081,104.745,116986941.00975
2019-08-31,103.779,105.408,98.2094,101.175,154318658.13099
2019-09-30,99.5073,107.67,98.4529,101.916,144348746.54817
2019-10-31,102.52,102.707,94.9224,99.8288,131530968.6911
2019-11-30,99.2632,105.652,98.0241,101.663,138800666.47483
2019-12-31,102.403,105.398,100.423,104.598,139299119.04441
2020-01-31,105.017,106.51,92.3573,93.003,177907263.43945
2020-02-29,92.8264,97.7315,79.1275,81.9648,181267054.16833
2020-03-31,82.5597,86.9518,45.3096,63.6289,542006819.17108
2020-04-30,61.0373,84.0706,59.3704,80.7876,345000543.2588
2020-05-31,80.3574,84.3701,75.5362,81.7064,234157436.96577
2020-06-30,81.0303,92.3026,76.7875,79.5049,231450892.20091
2020-07-31,79.5497,82.6329,72.6266,74.791,203679213.27492
2020-08-31,74.828,82.8738,74.6661,75.861,193437399.27205
2020-09-30,75.2562,76.3671,63.7235,65.0773,283722433.60405
2020-10-31,64.6355,68.775,58.8954,62.8174,277888124.16076
2020-11-30,63.903,87.8813,62.7286,79.9575,265729911.95564
2020-12-31,81.8848,86.7265,76.611,77.4547,245100612.27245
2021-01-31,78.0965,88.3368,76.9416,78.1413,215399664.06012
2021-02-28,78.867,97.6242,77.5639,93.0127,219931126.36617
2021-03-31,95.296,104.822,93.6544,97.4584,327033420.31725
2021-04-30,97.9169,100.13,93.1424,95.8686,188337482.88235
2021-05-31,96.7064,105.203,96.0023,97.7218,218039014.46626
2021-06-30,99.1364,104.042,96.8898,98.6191,237984139.23901
2021-07-31,100.697,100.833,88.9912,95.8589,218475843.92701
2021-08-31,96.1076,97.907,88.607,92.3377,225128006.49463
2021-09-30,92.4236,100.083,89.0372,96.803,262523709.94351
2021-10-31,97.5364,110.012,97.2146,109.241,221980641.9664
2021-11-30,109.768,113.893,106.842,108.948,234811743.04617
2021-12-31,110.958,115.19,106.88,113.269,229117876.46651
2022-01-31,113.337,132.24,113.21,126.768,311674115.98394
2022-02-28,126.281,140.453,125.978,140.453,291416196.39124
2022-03-31,141.438,170.454,141.135,158.818,540816639.64347
2022-04-30,158.77,170.24,147.631,152.811,205285165.5224
2022-05-31,152.46,177.954,151.327,171.758,240115450.92215
2022-06-30,173.795,179.37,137.822,142.375,256060883.45362
2022-07-31,144.165,161.924,130.339,161.059,177387882.9452
2022-08-31,158.503,165.549,146.544,156.847,187811751.63788
2022-09-30,155.279,163.267,139.382,142.567,225779271.15006
2022-10-31,147.826,182.429,147.162,179.511,179053653.07045
2022-11-30,182.459,188.224,175.82,183.31,162419288.49843
2022-12-31,184.26,184.55,167.1,179.49,159618132
2023-01-31,178.04,187.81,170.85,174.02,181801959
2023-02-28,173.31,174.39,158.91,160.77,165052234
2023-03-31,160.92,166.8,149.91,163.16,205948356
2023-04-30,169.8,172.88,164.05,168.58,130963428
2023-05-31,167.71,168.73,150.36,150.62,164366416
2023-06-30,151.3,160.77,149.74,157.35,180550800
2023-07-31,157.18,164.04,151.63,163.66,137360991
2023-08-31,163.64,164.25,156.22,161.1,165280711
2023-09-30,162.64,171.7,162.64,168.62,153218450
2023-10-31,168.34,170.17,143.96,145.73,225459135
2023-11-30,145.98,149.3299,140.72,143.6,229120664
2023-12-31,143.49,153.06,140.99,149.16,222841331
2024-01-31,149.985,154.35,139.62,147.43,196854046
2024-02-29,148.19,156.625,146.52,152.01,163442895
2024-03-31,153.05,158.19,147.67,157.74,175205181
2024-04-30,158.27,167.11,155.42,161.27,166210027
2024-05-31,160.78,166.91,156.33,160.25,150137219
2024-06-30,161.49,161.68,151.93,156.42,150489899
2024-07-31,157.16,164.28,152.3,160.47,131089882
2024-08-31,158.71,159.5,139.69,147.95,167717486
2024-09-30,145.55,149.1,135.3672,147.27,170342713
2024-10-31,146.35,152.75,145.45,148.82,141446757
2024-11-30,152.48,164.68,151.7,161.93,154468397
2024-12-31,162.29,163.197,140.55,144.84,198420611
2025-01-31,145.475,161.77,145.475,149.19,160875742
2025-02-28,149,158.99,147.8,158.62,124727041
2025-03-31,159.46,168.96,147.74,167.29,198729343
2025-04-30,167.29,168.6,132.04,136.06,241613426
2025-05-31,135.42,143.71,133.77,136.7,178831373
2025-06-30,138.49,152.15,136.4304,143.19,194430425
2025-07-31,143.34,157.21,142.51,151.64,267347648
2025-08-31,152.545,161.1,149.82,160.6,168119417
2025-09-30,160.48,161.86,152.875,155.29,163257874
2025-10-31,154.905,159.18,148.89,157.72,152938788
2025-11-30,157.41,157.99,152.08,155.58,72153864
